# Design number was non-random = 13
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1779165335125,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1779165336308,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,2,0,demographics,NULL,PennController,2,_Trial_,Start,1779165336310,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,2,0,demographics,NULL,Selector,language,Selection,lang2,1779165337659,lang1;lang2;lang3;lang4;lang5;lang6
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,2,0,demographics,NULL,PennController,2,_Trial_,End,1779165338590,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1779165338591,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1779165341531,NULL
# 13. filename.
# 14. step.
# 15. Comments.
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,5,0,experiment,NULL,PennController,5,_Trial_,Start,1779165341531,stim3.wav,3,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,5,0,experiment,NULL,Audio,stimulus,buffer,0,1779165344661,stim3.wav,3,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,5,0,experiment,NULL,Selector,choice,Selection,APA,1779165346024,stim3.wav,3,ABA;APA
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,5,0,experiment,NULL,PennController,5,_Trial_,End,1779165346026,stim3.wav,3,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,7,0,experiment,NULL,PennController,7,_Trial_,Start,1779165346027,stim5.wav,5,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,7,0,experiment,NULL,Selector,choice,Selection,APA,1779165348157,stim5.wav,5,ABA;APA
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,7,0,experiment,NULL,PennController,7,_Trial_,End,1779165348159,stim5.wav,5,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,9,0,experiment,NULL,PennController,9,_Trial_,Start,1779165348160,stim7.wav,7,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,9,0,experiment,NULL,Selector,choice,Selection,APA,1779165351892,stim7.wav,7,ABA;APA
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,9,0,experiment,NULL,PennController,9,_Trial_,End,1779165351894,stim7.wav,7,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,8,0,experiment,NULL,PennController,8,_Trial_,Start,1779165351895,stim6.wav,6,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,8,0,experiment,NULL,Selector,choice,Selection,APA,1779165354292,stim6.wav,6,ABA;APA
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,8,0,experiment,NULL,PennController,8,_Trial_,End,1779165354294,stim6.wav,6,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,11,0,experiment,NULL,PennController,11,_Trial_,Start,1779165354295,stim9.wav,9,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,11,0,experiment,NULL,Selector,choice,Selection,APA,1779165356533,stim9.wav,9,ABA;APA
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,11,0,experiment,NULL,PennController,11,_Trial_,End,1779165356534,stim9.wav,9,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,10,0,experiment,NULL,PennController,10,_Trial_,Start,1779165356536,stim8.wav,8,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,10,0,experiment,NULL,Selector,choice,Selection,APA,1779165358437,stim8.wav,8,ABA;APA
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,10,0,experiment,NULL,PennController,10,_Trial_,End,1779165358439,stim8.wav,8,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,3,0,experiment,NULL,PennController,3,_Trial_,Start,1779165358440,stim1.wav,1,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,3,0,experiment,NULL,Audio,stimulus,buffer,0,1779165361795,stim1.wav,1,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,3,0,experiment,NULL,Selector,choice,Selection,ABA,1779165363710,stim1.wav,1,ABA;APA
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,3,0,experiment,NULL,PennController,3,_Trial_,End,1779165363712,stim1.wav,1,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,6,0,experiment,NULL,PennController,6,_Trial_,Start,1779165363714,stim4.wav,4,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,6,0,experiment,NULL,Selector,choice,Selection,APA,1779165365642,stim4.wav,4,ABA;APA
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,6,0,experiment,NULL,PennController,6,_Trial_,End,1779165365644,stim4.wav,4,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,4,0,experiment,NULL,PennController,4,_Trial_,Start,1779165365645,stim2.wav,2,NULL
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,4,0,experiment,NULL,Selector,choice,Selection,APA,1779165367192,stim2.wav,2,ABA;APA
1779165367,90fd3927f965bb785f9d1bca3cdd67bb,PennController,4,0,experiment,NULL,PennController,4,_Trial_,End,1779165367193,stim2.wav,2,NULL
